university,subject,year,chinese,english,mathA,mathB,physics,chemistry,biology,history,geography,citizen,average,0,0
國立暨南國際大學,教育學院學士班,110,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,53.5818,55.0241
中山醫學大學,公共衛生學系,110,2,2,1,NULL,NULL,1.5,1,NULL,NULL,NULL,47.76,55.024
國立臺南大學,視覺藝術與設計學系,110,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54.24,55.0001
銘傳大學,國際企業學系跨境電商經營組(台北校
區),110,1.5,1.25,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,51.6613,54.9674
國立臺南大學,特殊教育學系,110,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,52.1818,54.9518
國立嘉義大學,外國語言學系應用外語組,110,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,54.255,54.9318
淡江大學,企業管理學系,110,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,49.9956,54.9145
國立宜蘭大學,應用經濟與管理學系,110,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,1.5,NULL,53.2327,54.9075
中原大學,物理學系物理組,110,NULL,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,34.4556,54.9
逢甲大學,自動控制工程學系乙組,110,1.5,1.25,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,51.1978,54.8646
東海大學,財務金融學系,110,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,51.4783,54.858
淡江大學,資訊工程學系,110,2,1,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,45.0636,54.7779
輔仁大學,社會工作學系,110,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,51.1875,54.7535
東海大學,資訊管理學系(物聯網與大數據應用組),110,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,51.7913,54.7383
逢甲大學,光電科學與工程學系B組,110,1.5,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,50.86,54.725
國立暨南國際大學,外國語文學系,110,1,1.5,NULL,NULL,NULL,NULL,NULL,1,1,NULL,56.0556,54.7245
義守大學,醫學檢驗技術學系,110,1,2,NULL,NULL,NULL,2,2,NULL,NULL,NULL,49.4,54.7164
國立嘉義大學,電子物理學系,110,1,1.5,1.5,NULL,2,1,NULL,NULL,NULL,NULL,38.8143,54.6911
國立金門大學,運動與休閒學系,110,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1,1.5,58.2154,54.686
淡江大學,資訊管理學系,110,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,49.4844,54.6575
亞洲大學,心理學系(諮商與臨床心理組),110,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,52.98,54.634
國立嘉義大學,生物事業管理學系,110,1,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,49.5,54.6299
逢甲大學,會計學系,110,1.5,1.5,NULL,1.25,NULL,NULL,NULL,1,1,NULL,53.312,54.6228
逢甲大學,財務工程與精算學士學位學程,110,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,49.2667,54.548
中山醫學大學,醫療產業科技管理學系,110,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,1,NULL,50.956,54.5244
國立臺北教育大學,體育學系(男),110,1.5,1,1.5,NULL,NULL,NULL,1,NULL,NULL,2,48.3329,54.5184
中原大學,企業管理學系服務業管理組,110,2,2,NULL,1.75,NULL,NULL,NULL,1,1,NULL,53.0323,54.5147
國立東華大學,物理學系奈米與光電科學組,110,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,39.6,54.4892
國立臺東大學,綠色與資訊科技學士學位學程,110,1,1,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,49.45,54.4747
輔仁大學,兒童與家庭學系,110,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,51.74,54.4646
逢甲大學,統計學系大數據分析與市場決策組,110,1.5,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,50.3619,54.4625
輔仁大學,織品服裝學系織品服飾行銷組,110,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,51.4364,54.4607
銘傳大學,風險管理與保險學系保險金融與行銷組
(台北校區),110,2,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,1,58.96,54.4291
實踐大學,工業產品設計學系(臺北校區),110,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,51.1826,54.3455
國立臺南藝術大學,藝術史學系,110,1,1.5,NULL,NULL,NULL,NULL,NULL,1,1,1,53.8273,54.3096
逢甲大學,航太與系統工程學系,110,2,1,1.5,NULL,1.75,NULL,NULL,NULL,NULL,NULL,42.872,54.2662
國立嘉義大學,中國文學系,110,2,1,NULL,1,NULL,NULL,NULL,1.5,1,NULL,55.1692,54.2517
輔仁大學,公共衛生學系,110,1.5,1.5,1,NULL,NULL,1,1.25,NULL,NULL,NULL,45.576,54.2407
亞洲大學,生物資訊與醫學工程學系(生醫資訊組),110,2,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,2,53.36,54.2289
世新大學,公共關係暨廣告學系,110,2,2,NULL,NULL,NULL,NULL,NULL,2,NULL,1,56.0429,54.1975
中國文化大學,戲劇學系,110,2,1,NULL,NULL,NULL,NULL,NULL,1,1,NULL,56.34,54.1651
中山醫學大學,護理學系,110,1.25,1.5,1,NULL,NULL,1,1.25,NULL,NULL,NULL,44.75,54.1595
輔仁大學,餐旅管理學系,110,2,2,NULL,1,NULL,NULL,NULL,1,1,NULL,53.3571,54.1235
國立東華大學,材料科學與工程學系,110,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,39.03,54.1132
銘傳大學,資訊工程學系(桃園校區),110,1.75,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,50.32,54.1001
銘傳大學,企業管理學系數位經營組(台北校區),110,2,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,2,53.2,54.0997
國立臺南大學,生物科技學系,110,1.5,1,1,NULL,NULL,1.5,2,NULL,NULL,NULL,46.1071,54.0255
國立臺南大學,幼兒教育學系,110,2,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,53.32,53.9066
國立臺灣海洋大學,生命科學暨生物科技學系,110,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,43.7431,53.9044
東海大學,行政管理暨政策學系,110,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,52.56,53.8964
輔仁大學,織品服裝學系織品設計組,110,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,50.5455,53.8775
亞洲大學,護理學系(高齡長期照護組),110,1,NULL,NULL,NULL,NULL,1,2,NULL,NULL,NULL,50.85,53.8144
輔仁大學,物理學系光電物理組,110,1,NULL,1,NULL,2,NULL,NULL,NULL,NULL,NULL,38.65,53.8074
國立聯合大學,經營管理學系,110,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,47.972,53.7743
中原大學,商業設計學系商業設計組,110,2,2,NULL,1,NULL,NULL,NULL,1.5,1,NULL,53.6333,53.7727
國立臺南大學,應用數學系,110,1.5,1.5,2,NULL,1,NULL,NULL,NULL,NULL,NULL,41.0083,53.7503
逢甲大學,企業管理學系,110,2,2,NULL,1.75,NULL,NULL,NULL,1,1,NULL,52.1548,53.7428
實踐大學,媒體傳達設計學系創意媒體設計組(臺北
校區),110,1,1,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,48.275,53.7181
國立聯合大學,工業設計學系(社會組),110,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,50.2,53.6517
中國文化大學,法律學系法學組,110,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,1,52.9583,53.6053
國立臺東大學,資訊工程學系,110,1.5,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43.5636,53.5864
國立臺東大學,資訊管理學系,110,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,48.7818,53.5838
淡江大學,統計學系,110,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,47.7067,53.5786
靜宜大學,法律學系,110,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,1.5,51.0909,53.5694
國立臺灣海洋大學,環境生物與漁業科學學系,110,1,1.5,1.5,NULL,NULL,NULL,1.25,NULL,NULL,NULL,43.6152,53.4815
國立體育大學,體育推廣學系B,110,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,2,51.2083,53.4412
國立宜蘭大學,生物技術與動物科學系,110,1,1,NULL,NULL,NULL,1,2,NULL,NULL,NULL,48.49,53.4214
國立高雄大學,生命科學系,110,1,1.25,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,42.9648,53.4199
輔仁大學,生命科學系,110,NULL,2,NULL,NULL,NULL,1.5,2,NULL,NULL,NULL,45.5455,53.3978
輔仁大學,化學系,110,NULL,1.5,1.5,NULL,NULL,2,NULL,NULL,NULL,NULL,36.66,53.3846
國立屏東大學,英語學系,110,1,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,53.2,53.3734
國立聯合大學,電子工程學系(甲組),110,1.5,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,39.45,53.3671
大同大學,媒體設計學系數位遊戲設計組(社會組
二),110,NULL,2,NULL,NULL,NULL,NULL,NULL,2,1.5,NULL,56.6545,53.3395
中原大學,工業與系統工程學系工程組,110,1,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43.1,53.268
淡江大學,人工智慧學系,110,1,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,36.8417,53.254
東吳大學,微生物學系,110,1,2,NULL,NULL,NULL,1.5,2,NULL,NULL,NULL,47.1385,53.2333
中原大學,企業管理學系工商管理組,110,2,2,NULL,1.75,NULL,NULL,NULL,1,1,NULL,51.3548,53.2298
逢甲大學,行銷學系,110,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,49.3565,53.2135
逢甲大學,應用數學系B組,110,1.75,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,48.7891,53.1923
長庚大學,工商管理學系(自然組),110,1,1.25,1.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42.2286,53.1834
亞洲大學,財務金融學系(金融科技組),110,2,NULL,NULL,1,NULL,NULL,NULL,NULL,2,NULL,54.4,53.175
輔仁大學,哲學系,110,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,55.6571,53.1661
東海大學,資訊管理學系(數位行銷與電子商務應用
組),110,2,2,NULL,2,NULL,NULL,NULL,NULL,NULL,1,49.1571,53.1445
中原大學,物理學系光電與材料科學組,110,NULL,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,31.9111,53.1353
中山醫學大學,職業安全衛生學系,110,1.5,1,1,NULL,NULL,2,2,NULL,NULL,NULL,44.64,53.1337
逢甲大學,國際經營與貿易學系,110,1.25,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,47.3474,53.0645
東海大學,統計學系(決策管理組),110,1.5,1,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,48.5556,53.0489
逢甲大學,運輸與物流學系,110,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,49.0609,53.0446
逢甲大學,統計學系商業大數據組,110,NULL,1.75,NULL,2,NULL,NULL,NULL,NULL,1.5,NULL,48.3962,52.9884
中華大學,資訊工程學系資訊應用組,110,1,NULL,NULL,NULL,NULL,NULL,NULL,2,2,NULL,58.8,52.9846
逢甲大學,自動控制工程學系甲組,110,1.5,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,39.4182,52.9596
中原大學,生物醫學工程學系,110,NULL,1,2,NULL,2,1.75,NULL,NULL,NULL,NULL,32.9304,52.9591
國立暨南國際大學,應用材料及光電工程學系,110,1,2,2,NULL,2,1,NULL,NULL,NULL,NULL,36.15,52.9117
淡江大學,外交與國際關係學系全英語學士班,110,1.5,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,54.38,52.894
國立金門大學,企業管理學系,110,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,1.75,50.4348,52.8814
實踐大學,建築設計學系(臺北校區),110,2,2,NULL,NULL,NULL,NULL,NULL,1,1,1,52.4,52.8704
東海大學,會計學系,110,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,48.27,52.8638
國立東華大學,民族語言與傳播學系,110,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,51.55,52.8393
國立東華大學,教育行政與管理學系,110,2,2,NULL,1.5,NULL,NULL,NULL,1,NULL,1,50.1733,52.792
國立臺灣海洋大學,海洋生物科技學士學位學程,110,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,42.0538,52.7829
中原大學,企業管理學系高科技業管理組,110,1.75,2,NULL,2,NULL,NULL,NULL,1,1,NULL,50.3871,52.772
長庚大學,機械工程學系,110,1,1.25,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,36.0304,52.7172
國立屏東大學,中國語文學系,110,2,1.25,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,54.1765,52.6914
國立宜蘭大學,休閒產業與健康促進學系,110,1,1.5,NULL,1,NULL,NULL,NULL,NULL,2,NULL,50.6364,52.6751
輔仁大學,醫學資訊與創新應用學士學位學程,110,1,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42.3333,52.6639
國立嘉義大學,特殊教育學系,110,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,50.4846,52.6627
亞洲大學,視光學系,110,1.5,1,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,50.0429,52.6396
國立臺中教育大學,科學教育與應用學系,110,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,39.6375,52.5859
義守大學,醫學影像暨放射科學系,110,2,NULL,1,NULL,2,1,2,NULL,NULL,NULL,42.15,52.5762
國立東華大學,藝術與設計學系,110,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,51.48,52.5762
國立體育大學,運動保健學系B,110,2,2,1,NULL,NULL,NULL,1.75,NULL,NULL,NULL,46.5407,52.5417
國立暨南國際大學,國際文教與比較教育學系,110,1.5,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,47.4444,52.5206
淡江大學,產業經濟學系,110,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,45.8622,52.5131
國立屏東大學,文化創意產業學系,110,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,54.3375,52.4768
銘傳大學,新聞與大眾傳播學士學位學程(全英語授
課．台北校區),110,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,49.64,52.476
大同大學,工業設計學系(自然一組),110,2,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,46,52.4678
國立東華大學,物理學系物理組,110,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,36.58,52.4591
中山醫學大學,醫學社會暨社會工作學系,110,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,2,51.9143,52.448
世新大學,新聞學系,110,2,2,NULL,NULL,NULL,NULL,NULL,2,NULL,1,53.7143,52.3889
逢甲大學,合作經濟暨社會事業經營學系,110,1.5,2,NULL,1.5,NULL,NULL,NULL,1,1,NULL,49.9571,52.3822
中原大學,特殊教育學系,110,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,NULL,NULL,50.1145,52.3665
國立暨南國際大學,科技學院學士班,110,1,1,1.5,NULL,1.5,1.5,NULL,NULL,NULL,NULL,35.5,52.3624
銘傳大學,會計學系會計審計組(台北校區),110,1.5,1,NULL,1.25,NULL,NULL,NULL,1.25,NULL,NULL,51.686,52.3421
國立暨南國際大學,歷史學系,110,1,1.25,NULL,1,NULL,NULL,NULL,1,1,NULL,50.3295,52.2779
國立嘉義大學,機械與能源工程學系,110,1,1.5,1.75,NULL,1.5,1,NULL,NULL,NULL,NULL,35.2489,52.2652
中原大學,應用華語文學系,110,2,1.75,NULL,NULL,NULL,NULL,NULL,1.25,1,NULL,53.33,52.2536
東海大學,資訊工程學系(人工智慧組),110,1.5,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,41.5818,52.2301
淡江大學,歷史學系,110,1.5,1,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,56.1556,52.2273
國立東華大學,應用數學系統計科學組(自然組),110,1,1,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,39.9429,52.2046
國立嘉義大學,植物醫學系,110,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,41.1077,52.2038
國立嘉義大學,幼兒教育學系,110,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,50.475,52.2007
亞洲大學,生物資訊與醫學工程學系(醫學工程組),110,2,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,2,51.12,52.1896
逢甲大學,國際企業管理全英語學士學位學程,110,1,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,45.1294,52.1659
國立屏東大學,應用物理系光電暨材料組,110,1,1,2,NULL,2,1.5,NULL,NULL,NULL,NULL,34.6133,52.1442
國立聯合大學,臺灣語文與傳播學系,110,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,54.3286,52.1365
淡江大學,資訊傳播學系,110,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,49.7462,52.1094
國立臺東大學,文化資源與休閒產業學系,110,1.5,1,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,55.9889,52.1056
實踐大學,應用中文學系文化傳播組(高雄校區),110,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,NULL,1.25,55.1895,52.0858
淡江大學,電機工程學系電機通訊組,110,1,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,35.1583,52.0462
國立嘉義大學,生物機電工程學系,110,NULL,1.5,1.75,NULL,1.5,1,NULL,NULL,NULL,NULL,31.4574,52.0437
淡江大學,日本語文學系,110,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,52.2825,51.9937
輔仁大學,景觀設計學系(自然組),110,1,1.5,1,NULL,NULL,NULL,2,NULL,NULL,NULL,43.7636,51.9373
國立金門大學,都市計畫與景觀學系,110,2,NULL,NULL,1,NULL,NULL,NULL,NULL,1.5,NULL,52.4,51.8896
逢甲大學,中國文學系,110,2,1.25,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,55.2305,51.8419
國立臺南藝術大學,材質創作與設計系,110,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,2,51.1383,51.8411
中原大學,機械工程學系,110,2,1,2,NULL,2,1,NULL,NULL,NULL,NULL,37.2812,51.7848
中原大學,應用數學系,110,1.25,1.25,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,39.5244,51.7704
元智大學,中國語文學系,110,1.5,NULL,NULL,NULL,NULL,NULL,NULL,1,1,NULL,55.6,51.7651
東海大學,美術學系,110,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,50.58,51.7584
世新大學,口語傳播暨社群媒體學系,110,2,2,NULL,NULL,NULL,NULL,NULL,2,NULL,1,52.7857,51.7295
輔仁大學,宗教學系,110,2,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,52.9273,51.7243
輔仁大學,食品科學系,110,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,40.9875,51.6905
國立屏東大學,應用化學系,110,NULL,1.5,1.5,NULL,NULL,2,NULL,NULL,NULL,NULL,33.75,51.6848
長庚大學,工業設計學系(自然組),110,1,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,39.15,51.6825
國立臺灣體育運動大學,體育學系,110,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,49.8087,51.6662
國立暨南國際大學,應用化學系,110,1,2,2,NULL,1,2,NULL,NULL,NULL,NULL,35.2875,51.6533
國立東華大學,臺灣文化學系,110,1,2,NULL,NULL,NULL,NULL,NULL,2,2,NULL,54,51.6137
東海大學,國際學院國際經營管理學位學程,110,1,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,44.2353,51.5973
東海大學,應用物理學系(B組),110,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,45.1167,51.5828
國立臺南大學,戲劇創作與應用學系(男),110,2,2,NULL,1,NULL,NULL,NULL,1.5,1,NULL,50.5333,51.5165
國立嘉義大學,外國語言學系英語教學組,110,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,49.5,51.5114
東海大學,政治學系政治理論組,110,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,49.0087,51.5013
淡江大學,公共行政學系,110,1.5,2,NULL,NULL,NULL,NULL,NULL,1,NULL,1,50.2727,51.4636
中原大學,環境工程學系,110,2,1.5,1,NULL,1,2,NULL,NULL,NULL,NULL,39.3467,51.4602
逢甲大學,風險管理與保險學系,110,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,44.1125,51.4239
國立臺灣體育運動大學,運動事業管理學系,110,2,2,NULL,1.75,NULL,NULL,NULL,1,1,NULL,48.6968,51.4062
國立聯合大學,電子工程學系(乙組),110,1.5,1,2,NULL,NULL,1.5,NULL,NULL,NULL,NULL,38.9333,51.3952
國立東華大學,特殊教育學系,110,1.25,1.25,NULL,1,NULL,NULL,NULL,1,1,NULL,49.0364,51.3378
國立嘉義大學,應用數學系,110,1,1.5,2,NULL,1.5,1,NULL,NULL,NULL,NULL,33.8,51.3093
銘傳大學,公共事務學系公共管理組(桃園校區),110,2,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,2,53.1,51.293
國立屏東大學,應用數學系,110,1,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,37.525,51.2865
逢甲大學,光電科學與工程學系A組,110,2,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42.896,51.2798
銘傳大學,廣告暨策略行銷學系(台北校區),110,2,1,NULL,NULL,NULL,NULL,NULL,1.75,NULL,2,52.5259,51.2774
中山醫學大學,健康產業科技管理學系,110,2,1,1,NULL,NULL,2,2,NULL,NULL,NULL,42.7875,51.2422
實踐大學,風險管理與保險學系-A組(臺北校區),110,2,NULL,NULL,NULL,NULL,NULL,NULL,1,1,NULL,54.9,51.2313
世新大學,數位多媒體設計學系遊戲設計組,110,2,1,NULL,NULL,NULL,NULL,NULL,2,1,1,52.7643,51.2041
亞洲大學,食品營養與保健生技學系(食品營養組),110,2,1.5,1,NULL,NULL,1,1.5,NULL,NULL,NULL,42.6643,51.1945
國立宜蘭大學,機械與機電工程學系,110,1,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,36.35,51.1559
元智大學,管理學院學士班(主修：會計),110,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,44.5,51.1482
國立東華大學,觀光暨休閒遊憩學系,110,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,NULL,49.5,51.1346
國立屏東大學,科學傳播學系,110,1.5,1,NULL,NULL,NULL,NULL,1.25,NULL,NULL,NULL,47.8747,51.13
國立宜蘭大學,園藝學系,110,1,1,NULL,NULL,NULL,1,2,NULL,NULL,NULL,44.98,51.1197
國立臺南大學,音樂學系,110,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,48.625,51.0847
國立臺東大學,數位媒體與文教產業學系,110,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,52.45,51.0374
臺北市立大學,休閒運動管理學系,110,1,2,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,45.125,51.008
亞洲大學,資訊傳播學系(新媒體傳播內容組),110,1,NULL,NULL,NULL,NULL,NULL,NULL,2,2,NULL,56.56,51.0043
銘傳大學,風險管理與保險學系風險管理組(台北校
區),110,2,NULL,NULL,1,NULL,NULL,NULL,1,NULL,1,51.44,50.9841
世新大學,企業管理學系,110,2,1,NULL,NULL,NULL,NULL,NULL,1.75,NULL,1.75,52.2077,50.9247
銘傳大學,企業管理學系品牌行銷組(台北校區),110,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,54.52,50.9219
國立屏東大學,特殊教育學系,110,1.5,1.25,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,45.3325,50.9117
國立嘉義大學,視覺藝術學系,110,2,1.5,NULL,NULL,NULL,NULL,NULL,1,1,2,50.26,50.9104
元智大學,電機通訊學院英語學士班,110,NULL,1.25,1,NULL,1,NULL,NULL,NULL,NULL,NULL,29.2615,50.8435
國立臺灣海洋大學,水產養殖學系,110,1,2,1,NULL,NULL,1.5,2,NULL,NULL,NULL,39.7067,50.8064
長庚大學,工業設計學系(社會組),110,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,45.1,50.7854
靜宜大學,資訊工程學系(智慧電子與數位系統設計
組),110,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,45.5652,50.7801
逢甲大學,材料科學與工程學系,110,1,2,1,NULL,1.5,2,NULL,NULL,NULL,NULL,34.44,50.7724
元智大學,社會暨政策科學學系,110,NULL,1,NULL,1,NULL,NULL,NULL,NULL,NULL,1,42.8333,50.7722
中原大學,生物科技學系,110,NULL,1.75,NULL,NULL,NULL,2,2,NULL,NULL,NULL,40.5757,50.7625
亞洲大學,財務金融學系(投資理財組),110,2,1,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,51.41,50.7484
逢甲大學,工業工程與系統管理學系B組,110,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,46.02,50.7132
東海大學,政治學系國際關係組,110,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,48.087,50.6296
國立臺灣體育運動大學,休閒運動學系,110,2,1.75,NULL,NULL,NULL,NULL,NULL,1,1,2,49.6439,50.617
國立屏東大學,視覺藝術學系造形藝術組,110,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,48.176,50.6165
國立屏東大學,應用物理系物理組,110,1,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,33.2,50.6027
國立聯合大學,機械工程學系,110,1.5,NULL,2,NULL,2,NULL,NULL,NULL,NULL,NULL,35.5273,50.5987
元智大學,資訊學院英語學士班,110,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,43.65,50.5906
大同大學,資訊工程學系(甲組),110,2,1.5,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43.4178,50.574
淡江大學,管理科學學系(事業經營組),110,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,42.4889,50.5206
中原大學,商業設計學系產品設計組,110,2,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,39.8167,50.4921
國立臺北教育大學,體育學系(女),110,1.5,1,1.5,NULL,NULL,NULL,1,NULL,NULL,2,43.4371,50.4874
國立東華大學,幼兒教育學系,110,2,2,NULL,1,NULL,NULL,NULL,1,NULL,2,47.7625,50.4698
國立聯合大學,文化觀光產業學系,110,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,50.1,50.4643
亞洲大學,室內設計學系(住宅空間組),110,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,42.3511,50.4347
世新大學,資訊傳播學系,110,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,2,47.7583,50.4319
輔仁大學,體育學系運動健康管理組,110,2,2,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,46.72,50.4014
實踐大學,媒體傳達設計學系數位3D動畫設計組(臺
北校區),110,1,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,42.3,50.4009
國立東華大學,化學系,110,1,1,1,NULL,1,2,NULL,NULL,NULL,NULL,34.4583,50.3781
