20462,107,英+數A+數B,4,英+數A+數B,22
20462,107,總級分,3,總級分,56
20462,108,英+數A+數B,5,英+數A+數B,19
20462,108,國,3,國,11
20462,109,英+數A+數B,5,英+數A+數B,22
20462,109,國,3,國,12
20462,110,國+英+數A+數B,3,國+英+數A+數B,32
20462,111,國+英+社,4,國+英+社,36
20462,111,英,3,英,13
20472,106,總級分,3,總級分,49
20472,107,總級分,3,總級分,51
20472,108,國+英+數A+數B,2.5,國+英+數A+數B,33
20472,109,國+英+數A+數B,2.5,國+英+數A+數B,35
20472,110,英+數A+數B,5,英+數A+數B,18
20472,110,國,3,國,12
20472,111,英+數B,3,英+數B,22
20482,106,國+英+社,3,國+英+社,34
20482,107,國+英+社,3,國+英+社,36
20482,108,英+數A+數B,4,英+數A+數B,24
20482,108,國+英+數A+數B+社,3,國+英+數A+數B+社,48
20482,109,英+數A+數B,4,英+數A+數B,24
20482,109,國+英+數A+數B+社,3,國+英+數A+數B+社,50
20492,106,總級分,3.5,總級分,41
20492,106,數A+數B,3,數A+數B,6
20492,107,英+數A+數B,3,英+數A+數B,21
20492,108,國+英+社,3,國+英+社,37
20492,109,國+英+社,3,國+英+社,38
20492,110,英+數A+數B,3,英+數A+數B,17
20492,111,國+英+數B,10,國+英+數B,20
20492,111,數B,5,數B,11
20492,111,英,3,英,11
20502,106,國+社,3,國+社,21
20502,107,國+社,3,國+社,17
20502,108,國+英,3,國+英,24
20502,109,國+英,3,國+英,24
20502,110,英+數A+數B,4,英+數A+數B,20
20502,110,國+英+數A+數B+社,3,國+英+數A+數B+社,46
20512,106,總級分,3,總級分,54
20512,107,總級分,3,總級分,58
20512,108,英+數A+數B,3,英+數A+數B,22
20512,109,英+數A+數B,3,英+數A+數B,23
20512,110,國+英+社,3,國+英+社,37
20512,111,英+數B,5,英+數B,20
20512,111,國,3,國,12
20522,108,國+社,3,國+社,19
20522,109,國+社,3,國+社,21
20522,110,國+英,3,國+英,24
20532,108,國+英+數A+數B,3,國+英+數A+數B,36
20532,109,國+英+數A+數B,3,國+英+數A+數B,38
20532,110,英+數A+數B,3,英+數A+數B,19
20532,111,英+數B,3,英+數B,21
20542,110,國+社,3,國+社,21
20542,111,英,5,英,12
20542,111,國+數B,3,國+數B,23
20552,110,國+英+數A+數B,3,國+英+數A+數B,33
20552,111,國+英+社,3,國+英+社,36
20562,110,國,3,國,9
20562,111,國+英,3,國+英,22
20572,111,英+數B,3,英+數B,22
20582,111,國+社,3,國+社,21
20592,111,國+英+社,3,國+英+社,37
20612,111,國,3,國,10
21012,106,英,6,英,8
21012,106,數A+數B,3,數A+數B,7
21012,107,英,6,英,10
21012,107,數A+數B,3,數A+數B,8
21012,108,英,6,英,10
21012,108,數A+數B,3,數A+數B,11
21012,109,英,6,英,9
21012,109,數A+數B,3,數A+數B,12
21012,110,英,6,英,8
21012,110,數A+數B,3,數A+數B,8
21012,111,英,6,英,8
21012,111,數A,3,數A,6
21022,106,數A+數B,6,數A+數B,6
21022,106,英,3,英,11
21022,107,數A+數B,6,數A+數B,8
21022,107,英,3,英,13
21022,108,國+英+數A+數B+社,6,國+英+數A+數B+社,42
21022,108,數A+數B,5,數A+數B,10
21022,108,英,3,英,12
21022,109,國+英+數A+數B+社,6,國+英+數A+數B+社,32
21022,109,數A+數B,5,數A+數B,10
21022,109,英,3,英,12
21022,110,國+英+數A+數B+社,6,國+英+數A+數B+社,28
21022,110,數A+數B,5,數A+數B,6
21022,110,英,3,英,11
21022,111,國+英+數B+社,6,國+英+數B+社,44
21022,111,數B,5,數B,10
21022,111,英,3,英,12
21032,106,總級分,6,總級分,45
21032,106,數A+數B,5,數A+數B,6
21032,106,英,3,英,11
21032,107,數A+數B,5,數A+數B,7
21032,107,英,3,英,12
21032,108,數A+數B,5,數A+數B,9
21032,108,英,3,英,12
21032,109,數A+數B,5,數A+數B,9
21032,109,英,3,英,12
21032,110,數A+數B,5,數A+數B,6
21032,110,英,3,英,11
21032,111,數B,5,數B,10
21032,111,英,3,英,11
21042,106,總級分,6,總級分,44
21042,106,數A+數B,5,數A+數B,6
21042,106,英,3,英,9
21042,107,數A+數B,5,數A+數B,9
21042,107,英,3,英,11
21042,108,數A+數B,5,數A+數B,9
21042,108,英,3,英,11
21042,109,數A+數B,5,數A+數B,9
21042,109,英,3,英,12
21042,110,數A+數B,5,數A+數B,6
21042,110,英,3,英,8
21042,111,數A,5,數A,7
21042,111,英,3,英,10
21052,106,數A,6,數A,6
21052,106,英,3,英,8
21052,107,自,6,自,8
21052,107,數A+數B,4,數A+數B,9
21052,107,英,3,英,11
21052,108,自,6,自,8
21052,108,數A+數B,4,數A+數B,10
21052,108,英,3,英,11
21052,109,自,6,自,9
21052,109,數A+數B,4,數A+數B,11
21052,109,英,3,英,11
21052,110,自,6,自,9
21052,110,數A+數B,4,數A+數B,8
21052,110,英,3,英,10
21052,111,自,6,自,10
21052,111,數A,4,數A,6
21052,111,英,3,英,10
21062,106,數A,6,數A,6
21062,106,英,3,英,9
21062,107,自,6,自,10
21062,107,數A+數B,4,數A+數B,9
21062,107,英,3,英,11
21062,108,自,6,自,10
21062,108,數A+數B,4,數A+數B,11
21062,108,英,3,英,12
21062,109,自,6,自,8
21062,109,數A+數B,4,數A+數B,11
21062,109,英,3,英,12
21062,110,自,6,自,8
21062,110,數A+數B,4,數A+數B,7
21062,110,英,3,英,11
21062,111,自,6,自,10
21062,111,英,3,英,11
21072,106,總級分,6,總級分,45
21072,106,英,5,英,9
21072,106,自,3,自,12
21072,107,總級分,6,總級分,53
21072,107,英,5,英,11
21072,107,自,3,自,11
21072,108,國+英+數A+數B+自,6,國+英+數A+數B+自,43
21072,108,英,5,英,11
21072,108,自,3,自,11
21072,109,國+英+數A+數B+自,6,國+英+數A+數B+自,44
21072,109,英,5,英,11
21072,109,自,3,自,11
21072,110,自,6,自,8
21072,110,英,3,英,11
21072,111,國+英+數A+自,6,國+英+數A+自,28
21072,111,自,3,自,11
21082,106,總級分,6,總級分,54
21082,106,英,5,英,10
21082,106,自,3,自,12
21082,107,總級分,6,總級分,51
21082,107,自,5,自,10
21082,107,英,3,英,12
21082,108,國+英+數A+數B+自,6,國+英+數A+數B+自,43
21082,108,自,5,自,10
21082,108,英,3,英,12
21082,109,國+英+數A+數B+自,6,國+英+數A+數B+自,43
21082,109,自,5,自,10
21082,109,英,3,英,12
21082,110,國+英+數A+數B+自,6,國+英+數A+數B+自,31
21082,110,英,5,英,7
21082,110,自,3,自,10
21082,111,國+英+自,8,國+英+自,32
21082,111,自,3,自,13
21092,106,總級分,6,總級分,37
21092,106,英,5,英,5
21092,106,自,3,自,11
21092,107,總級分,6,總級分,43
21092,107,英,5,英,8
21092,107,自,3,自,10
21092,108,國+英+數A+數B+自,6,國+英+數A+數B+自,36
21092,108,英,5,英,8
21092,108,自,3,自,10
21092,109,國+英+數A+數B+自,6,國+英+數A+數B+自,37
21092,109,英,5,英,8
21092,109,自,3,自,10
21092,110,國+英+數A+數B+自,8,國+英+數A+數B+自,35
21092,110,自,3,自,12
21092,111,英,6,英,8
21092,111,數A,4,數A,6
21092,111,自,3,自,11
21102,106,總級分,3,總級分,52
21102,107,總級分,3,總級分,56
21102,108,國+英+數A+數B+自,3,國+英+數A+數B+自,47
21102,109,國+英+數A+數B+自,3,國+英+數A+數B+自,49
21102,110,英,6,英,8
21102,110,數A+數B,4,數A+數B,8
21102,110,自,3,自,11
21102,111,數A,3,數A,8
21112,106,英,6,英,8
21112,106,數A+數B,4,數A+數B,7
21112,106,自,3,自,12
21112,107,英,6,英,10
21112,107,數A+數B,4,數A+數B,7
21112,107,自,3,自,10
21112,108,英,6,英,10
21112,108,數A+數B,4,數A+數B,10
21112,108,自,3,自,11
21112,109,英,6,英,9
21112,109,數A+數B,4,數A+數B,11
21112,109,自,3,自,11
21112,110,數A+數B,3,數A+數B,10
21122,106,自,6,自,11
21122,106,數A+數B,3,數A+數B,10
21122,107,自,6,自,8
21122,107,數A+數B,3,數A+數B,11
21122,108,自,6,自,10
21122,108,數A+數B,3,數A+數B,12
21122,109,數A+數B,3,數A+數B,13
21122,111,自,6,自,12
21122,111,數A,5.5,數A,7
21122,111,數A+自,4.5,數A+自,20
21122,111,英,3,英,11
21132,106,數A+數B+自,6,數A+數B+自,19
21132,106,英,3,英,10
21132,107,數A+數B+自,6,數A+數B+自,21
21132,107,英,3,英,12
21132,108,數A+數B+自,6,數A+數B+自,23
21132,108,數A+數B+自,4.5,數A+數B+自,24
21132,108,英,3,英,11
21132,110,自,6,自,11
21132,110,數A+數B,5.5,數A+數B,9
21132,110,數A+數B+自,4.5,數A+數B+自,22
21132,110,英,3,英,10
21132,111,自,5,自,7
21132,111,數A,4,數A,6
21132,111,英,3,英,9
21142,106,自,5,自,7
21142,106,數A+數B,4,數A+數B,6
21142,106,英,3,英,9
21142,107,自,5,自,6
21142,107,數A+數B,4,數A+數B,6
21142,107,英,3,英,10
21142,108,自,5,自,8
21142,108,數A+數B,4,數A+數B,10
21142,108,英,3,英,11
21142,109,自,6,自,11
21142,109,數A+數B,5.5,數A+數B,12
21142,109,數A+數B+自,4.5,數A+數B+自,25
21142,109,英,3,英,11
21142,110,自,5,自,8
21142,110,數A+數B,4,數A+數B,7
21142,110,英,3,英,9
21142,111,自,6,自,7
21142,111,國,5,國,9
21142,111,英+數A,3,英+數A,14
21152,106,英,6,英,7
21152,106,數A+數B,5,數A+數B,6
21152,106,自,3,自,11
21152,107,英,6,英,8
21152,107,數A+數B,5,數A+數B,6
21152,107,自,3,自,10
21152,108,自,6,自,9
21152,108,數A+數B,4.5,數A+數B,9
21152,108,英,3,英,9
21152,109,自,5,自,7
21152,109,數A+數B,4,數A+數B,9
21152,109,英,3,英,10
21152,110,國,5,國,7
21152,110,英+數A+數B,3,英+數A+數B,17
21152,111,英+數A+自,3.5,英+數A+自,34
21152,111,數A,3,數A,10
21162,106,英+自+總級分,4,英+自+總級分,80
21162,106,數A+數B,3,數A+數B,10
21162,107,英+自+總級分,4,英+自+總級分,82
21162,107,數A+數B,3,數A+數B,11
21162,108,國+英+數A+數B+自,3,國+英+數A+數B+自,50
21162,109,自,6,自,9
21162,109,國,5,國,11
21162,109,英+數A+數B,3,英+數A+數B,21
21162,110,英+數A+數B+自,3.5,英+數A+數B+自,35
21162,110,數A+數B,3,數A+數B,11
21172,106,英+數A+數B+自,4,英+數A+數B+自,33
21172,106,總級分,3,總級分,57
21172,107,英+數A+數B+自,4,英+數A+數B+自,36
21172,107,總級分,3,總級分,59
21172,109,國+英+數A+數B+自,3.5,國+英+數A+數B+自,51
21172,109,數A+數B,3,數A+數B,14
21172,111,英+數A+自,4,英+數A+自,33
21172,111,數A,3,數A,10
21182,106,數A+數B+自,6,數A+數B+自,15
21182,106,總級分,4,總級分,44
21182,106,英,3,英,8
21182,108,英+數A+數B+自,4,英+數A+數B+自,37
21182,108,數A+數B,3,數A+數B,14
21182,110,英+數A+數B+自,4,英+數A+數B+自,34
21182,110,數A+數B,3,數A+數B,11
21192,106,數A+數B+總級分,5,數A+數B+總級分,43
21192,106,英,3,英,8
21192,107,英+自+總級分,6,英+自+總級分,75
21192,107,數A+數B,3,數A+數B,10
21192,109,英+數A+數B+自,4,英+數A+數B+自,37
21192,109,數A+數B,3,數A+數B,15
21202,106,英,6,英,8
21202,106,國,3,國,13
21202,107,數A+數B,5,數A+數B,8
21202,107,英,3.5,英,11
21202,111,英,6,英,10
21202,111,自,5.5,自,11
21202,111,國+英+數A+自,5,國+英+數A+自,42
21202,111,數A,3,數A,9
21212,106,英,6,英,8
21212,106,自,5,自,10
21212,106,總級分,4,總級分,46
21212,106,數A+數B,3,數A+數B,8
21212,107,英,6,英,11
21212,107,國,3.5,國,13
21212,108,英,6,英,10
21212,108,自,5.5,自,10
21212,108,國+英+數A+數B+自,5,國+英+數A+數B+自,45
21212,108,數A+數B,3,數A+數B,12
21212,110,英,6,英,8
21212,110,自,5.5,自,9
21212,110,國+英+數A+數B+自,5,國+英+數A+數B+自,41
21212,110,數A+數B,3,數A+數B,10
21212,111,英,6,英,11
21212,111,自,4,自,13
21212,111,數A,3,數A,8
21222,106,英,6,英,9
21222,106,國,3,國,12
21222,107,英,6,英,11
21222,107,總級分,5,總級分,56
21222,107,自,4,自,11
21222,107,數A+數B,3,數A+數B,11
21222,108,英,6,英,11
21222,108,國+英+數A+數B+自,5,國+英+數A+數B+自,46
21222,108,自,4,自,11
21222,108,數A+數B,3,數A+數B,12
21222,109,英,6,英,11
21222,109,自,5.5,自,10
21222,109,國+英+數A+數B+自,5,國+英+數A+數B+自,47
21222,109,數A+數B,3,數A+數B,14
21222,110,英,6,英,10
21222,110,自,4,自,12
21222,110,數A+數B,3,數A+數B,9
21222,111,數B,6,數B,6
21222,111,社,5.5,社,11
21222,111,國,5,國,10
21222,111,英,3.5,英,10
21232,106,英+總級分,5,英+總級分,54
21232,106,自,3.5,自,11
21232,107,英,8,英,8
21232,107,國+總級分,4,國+總級分,62
21232,108,數A+數B,6,數A+數B,5
21232,108,社,5.5,社,10
21232,108,國,5,國,11
21232,108,英,4,英,11
21232,109,英,6,英,12
21232,109,自,4,自,12
21232,109,數A+數B,3,數A+數B,13
21232,110,數A+數B,6,數A+數B,4
21232,110,社,5.5,社,8
21232,110,國,5,國,11
21232,110,英,4,英,9
21242,106,自,6,自,9
21242,106,總級分,5,總級分,44
21242,106,數A+數B,3.5,數A+數B,7
21242,107,英+總級分,5,英+總級分,61
21242,107,自,3.5,自,11
21242,108,英,6,英,10
21242,108,國,3.5,國,13
21242,109,數A+數B,6,數A+數B,7
21242,109,社,5.5,社,11
21242,109,國,5,國,11
21242,109,英,4,英,11
21242,111,數B,10,數B,8
21242,111,英,3,英,12
21252,106,數A+數B+總級分,5,數A+數B+總級分,43
21252,106,英,3.5,英,8
21252,107,自,6,自,10
21252,107,總級分,5,總級分,47
21252,107,數A+數B,3.5,數A+數B,9
21252,108,英,8,英,7
21252,108,國,6,國,12
21252,108,國+英+數A+數B+社,3.5,國+英+數A+數B+社,43
21252,110,英,6,英,8
21252,110,國,3,國,13
21262,107,總級分,5,總級分,46
21262,107,英,3.5,英,11
21262,108,國+英+數A+數B+社,6,國+英+數A+數B+社,34
21262,108,英,3.5,英,10
21262,109,英,6,英,11
21262,109,國,3,國,13
21262,110,英,8,英,7
21262,110,國,6,國,11
21262,110,國+英+數A+數B+社,3.5,國+英+數A+數B+社,40
21262,111,英,8,英,6
21262,111,國,6,國,11
21262,111,國+英+數B+社,3.5,國+英+數B+社,42
21272,108,自,4,自,11
21272,108,數A+數B,3.5,數A+數B,10
21272,109,英,8,英,6
21272,109,國,6,國,11
21272,109,國+英+數A+數B+社,3.5,國+英+數A+數B+社,43
21272,110,國+英+數A+數B+社,8,國+英+數A+數B+社,38
21272,110,數A+數B,6,數A+數B,6
21272,110,英,4.5,英,10
21272,111,數B,6,數B,7
21272,111,英,4,英,10
21282,108,英,5,英,9
21282,108,自,3.5,自,10
21282,109,國+英+數A+數B+社,8,國+英+數A+數B+社,38
21282,109,數A+數B,6,數A+數B,8
21282,109,英,4.5,英,10
21282,111,國+英+數A+自,5,國+英+數A+自,35
21282,111,自,4.5,自,11
21282,111,數A,4,數A,7
21292,110,自,4,自,11
21292,110,數A+數B,3.5,數A+數B,8
21302,109,自,4,自,11
21302,109,數A+數B,3.5,數A+數B,12
21302,110,英,5,英,9
21302,110,自,3.5,自,10
21302,111,英,7,英,9
21302,111,自,3.5,自,11
21312,109,英,5,英,9
21312,109,自,3.5,自,11
22012,106,數A+數B,3,數A+數B,12
22012,107,數A+數B,3,數A+數B,12
22012,108,數A+數B,3,數A+數B,14
22012,109,數A+數B,3,數A+數B,15
22012,110,數A+數B,3,數A+數B,11
22012,111,數A,3,數A,11
22022,106,數A+數B,3,數A+數B,12
22022,107,數A+數B,3,數A+數B,13
22022,108,數A+數B,3,數A+數B,15
22022,109,數A+數B,3,數A+數B,15
22022,110,數A+數B,3,數A+數B,13
22022,111,數A,3,數A,9
22032,106,自,5,自,12
22032,106,英,3,英,12
22032,107,自,5,自,11
22032,107,英,3,英,13
22032,108,自,5,自,11
22032,108,英,3,英,13
22032,109,自,5,自,11
22032,109,英,3,英,13
22032,110,英+數A+數B,3,英+數A+數B,22
22032,111,英+數A,3,英+數A,21
22042,106,數A+數B,5,數A+數B,10
22042,106,自,3,自,13
22042,107,數A+數B,5,數A+數B,11
22042,107,自,3,自,12
22042,108,數A+數B,5,數A+數B,13
22042,108,自,3,自,13
22042,109,數A+數B,5,數A+數B,13
22042,109,自,3,自,13
22042,110,自,6,自,11
22042,110,數A+數B,3,數A+數B,10
22042,111,自,6,自,12
22042,111,數A,3,數A,9
22052,106,自,3,自,13
22052,107,自,3,自,8
22052,108,自,3,自,12
22052,109,自,3,自,12
22052,110,自,3,自,12
22052,111,自,3,自,13
22062,106,英+總級分,3,英+總級分,66
22062,107,英,4,英,12
22062,107,自,3,自,10
22062,108,英,3,英,12
22062,109,英,3,英,13
22062,110,英,6,英,7
22062,110,數A+數B,5,數A+數B,7
22062,110,自,4.5,自,10
22062,111,英,3,英,13
22072,106,數A,7,數A,8
22072,106,自,5,自,12
22072,106,總級分,3,總級分,57
22072,107,數A+數B+自,5,數A+數B+自,22
22072,107,總級分,3,總級分,59
22072,108,自,10,自,8
22072,108,數A+數B,8,數A+數B,9
22072,108,英+數A+數B+自,3,英+數A+數B+自,36
22072,109,自,7,自,12
22072,109,數A+數B,5,數A+數B,14
22072,109,英+數A+數B+自,3,英+數A+數B+自,37
22072,110,數A+數B+自,6,數A+數B+自,17
22072,110,英,5,英,8
22072,111,自,7,自,12
22072,111,數A,5,數A,9
22072,111,英+數A+自,3,英+數A+自,34
22082,106,數A+數B,7,數A+數B,10
22082,106,自,5,自,12
22082,106,總級分,3,總級分,57
22082,107,數A+數B,7,數A+數B,11
22082,107,自,5,自,12
22082,107,總級分,3,總級分,59
22082,108,數A+數B,7,數A+數B,13
22082,108,自,5,自,12
22082,108,國+英+數A+數B+自,3,國+英+數A+數B+自,47
22082,109,數A+數B,7,數A+數B,14
22082,109,自,5,自,12
22082,109,國+英+數A+數B+自,3,國+英+數A+數B+自,49
22082,110,英,3,英,11
22082,111,數A,7,數A,8
22082,111,自,5,自,12
22082,111,英+數A+自,3,英+數A+自,33
22092,106,國+英+數A+數B,4.5,國+英+數A+數B,31
22092,107,國+英,4.5,國+英,25
22092,107,數A+數B,4,數A+數B,10
22092,108,國+英,4.5,國+英,25
22092,108,數A+數B,4,數A+數B,11
22092,109,國+英,5,國+英,25
22092,109,數A+數B,4.5,數A+數B,12
22092,110,自,7,自,12
22092,110,數A+數B,5,數A+數B,11
22092,110,英+數A+數B+自,3,英+數A+數B+自,35
22092,111,國+英+數A,5,國+英+數A,32
22102,106,英+數A+數B,2,英+數A+數B,20
22102,107,英+數A+數B,4,英+數A+數B,21
22102,108,英+數A+數B,3,英+數A+數B,22
22102,109,數A+數B,4,數A+數B,12
22102,109,英,3.5,英,10
22102,110,數A+數B,7,數A+數B,8
22102,110,自,5,自,12
22102,110,國+英+數A+數B+自,3,國+英+數A+數B+自,45
22112,106,國+英,5,國+英,21
22112,106,數A+數B,4,數A+數B,7
22112,106,社,3,社,13
22112,107,國+英,5,國+英,23
22112,107,數A+數B,4,數A+數B,8
22112,107,社,3,社,14
22112,108,英+數A+數B+自,3,英+數A+數B+自,33
22112,109,英,6,英,4
22112,109,數A+數B,5.5,數A+數B,9
22112,109,自,5,自,8
22112,110,國+英,4.5,國+英,24
22112,110,數A+數B,4,數A+數B,8
22112,111,英,7,英,7
22112,111,數A,6,數A,7
22112,111,自,5,自,11
22122,106,總級分,3,總級分,57
22122,107,總級分,3,總級分,53
22122,108,英+數A+數B,4,英+數A+數B,24
22122,109,英,5,英,11
22122,109,數A+數B,4,數A+數B,11
22122,111,數A+自,6,數A+自,16
22122,111,英,5,英,7
22132,106,英,3,英,14
22132,107,英,2.5,英,15
22132,108,國+英,5,國+英,23
22132,108,數A+數B,4,數A+數B,11
22132,108,社,3,社,13
22132,109,國+英,5,國+英,23
22132,109,數A+數B,4,數A+數B,11
22132,109,社,3.5,社,13
22132,110,英,12,英,8
22132,110,社,10,社,10
22132,110,國,2.5,國,14
22132,111,英,12,英,2
22132,111,社,10,社,11
22132,111,國,2.5,國,14
22142,106,總級分,2.5,總級分,56
22142,107,總級分,2.5,總級分,54
22142,108,自,6,自,8
22142,108,數A+數B,5,數A+數B,9
22142,108,英,4,英,10
22142,108,國,3,國,11
22142,109,社,6,社,12
22142,109,數A+數B,5,數A+數B,10
22142,109,英,4,英,10
22142,109,國,3,國,12
22142,110,英,30,英,13
22142,110,國,20,國,11
22142,110,社,3,社,13
22142,111,社,7,社,11
22142,111,國,5,國,11
22142,111,英,3,英,14
22152,106,英,12,英,8
22152,106,社,10,社,11
22152,106,國,2.5,國,14
22152,107,英,12,英,10
22152,107,社,10,社,10
22152,107,國,2.5,國,14
22152,108,國,10,國,11
22152,108,社,5,社,12
22152,108,英,2.5,英,14
22152,109,國,10,國,11
22152,109,社,5,社,12
22152,109,英,2.5,英,14
22152,110,國+英,5,國+英,23
22152,110,數A+數B,4,數A+數B,7
22152,110,社,3.5,社,13
22152,111,英,5,英,11
22152,111,數B,4,數B,9
22152,111,社,3.5,社,13
22162,106,英+數A+數B+自,3,英+數A+數B+自,28
22162,107,英+數A+數B+自,3,英+數A+數B+自,31
22162,108,英,3,英,13
22162,109,英,3.5,英,12
22162,110,英,3.5,英,13
22162,111,英,3.5,英,13
22172,106,英+數A+數B+自,3,英+數A+數B+自,26
22172,107,英+數A+數B+自,3,英+數A+數B+自,30
22172,108,英,12,英,10
22172,108,社,10,社,10
22172,108,國,2.5,國,14
22172,109,英,12,英,9
22172,109,社,10,社,10
22172,109,國,2.5,國,14
22172,110,社,6,社,12
22172,110,數A+數B,5,數A+數B,7
22172,110,英,4,英,10
22172,110,國,3,國,12
22172,111,數B,5,數B,10
22172,111,英,4,英,10
22172,111,國,3,國,12
22182,110,英,4.5,英,11
22182,110,數A+數B,3,數A+數B,8
22182,111,英,4.5,英,12
22182,111,數B,3.5,數B,10
22202,106,國,3,國,12
22202,106,英,2.5,英,11
22202,107,國,3,國,12
22202,107,英,2.5,英,11
23012,106,總級分,2.5,總級分,56
23012,107,總級分,2.5,總級分,62
23012,108,國+英+數A+數B+社,2.5,國+英+數A+數B+社,52
23012,109,國+英+數A+數B+社,2.5,國+英+數A+數B+社,53
23012,110,國+英+數A+數B+社,2.5,國+英+數A+數B+社,49
23012,111,國+英+數B+社,5,國+英+數B+社,50
23012,111,國,2.5,國,14
23022,106,總級分,2.5,總級分,56
23022,107,總級分,2.5,總級分,60
23022,108,國+英+數A+數B+社,2.5,國+英+數A+數B+社,51
