university,subject,year,chinese,english,mathA,mathB,physics,chemistry,biology,history,geography,citizen,average,0,0
輔仁大學,織品服裝學系織品設計組,110,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,50.5455,54.9027
逢甲大學,會計學系,110,1.5,1.5,NULL,1.25,NULL,NULL,NULL,1,1,NULL,53.312,54.8693
中國文化大學,戲劇學系,110,2,1,NULL,NULL,NULL,NULL,NULL,1,1,NULL,56.34,54.868
國立聯合大學,經營管理學系,110,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,47.972,54.7719
國立嘉義大學,中國文學系,110,2,1,NULL,1,NULL,NULL,NULL,1.5,1,NULL,55.1692,54.6927
國立聯合大學,工業設計學系(社會組),110,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,50.2,54.6726
輔仁大學,餐旅管理學系,110,2,2,NULL,1,NULL,NULL,NULL,1,1,NULL,53.3571,54.6644
亞洲大學,護理學系(高齡長期照護組),110,1,NULL,NULL,NULL,NULL,1,2,NULL,NULL,NULL,50.85,54.6447
輔仁大學,物理學系光電物理組,110,1,NULL,1,NULL,2,NULL,NULL,NULL,NULL,NULL,38.65,54.6376
國立臺東大學,資訊工程學系,110,1.5,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43.5636,54.606
國立臺東大學,資訊管理學系,110,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,48.7818,54.6034
實踐大學,媒體傳達設計學系創意媒體設計組(臺北
校區),110,1,1,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,48.275,54.5468
國立臺南藝術大學,藝術史學系,110,1,1.5,NULL,NULL,NULL,NULL,NULL,1,1,1,53.8273,54.5286
國立臺南大學,應用數學系,110,1.5,1.5,2,NULL,1,NULL,NULL,NULL,NULL,NULL,41.0083,54.4997
國立東華大學,物理學系奈米與光電科學組,110,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,39.6,54.4892
輔仁大學,公共衛生學系,110,1.5,1.5,1,NULL,NULL,1,1.25,NULL,NULL,NULL,45.576,54.4854
淡江大學,統計學系,110,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,47.7067,54.4642
國立臺南大學,生物科技學系,110,1.5,1,1,NULL,NULL,1.5,2,NULL,NULL,NULL,46.1071,54.4359
輔仁大學,生命科學系,110,NULL,2,NULL,NULL,NULL,1.5,2,NULL,NULL,NULL,45.5455,54.4138
中山醫學大學,護理學系,110,1.25,1.5,1,NULL,NULL,1,1.25,NULL,NULL,NULL,44.75,54.3637
大同大學,媒體設計學系數位遊戲設計組(社會組
二),110,NULL,2,NULL,NULL,NULL,NULL,NULL,2,1.5,NULL,56.6545,54.3545
國立臺南大學,幼兒教育學系,110,2,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,53.32,54.3448
輔仁大學,化學系,110,NULL,1.5,1.5,NULL,NULL,2,NULL,NULL,NULL,NULL,36.66,54.3089
靜宜大學,法律學系,110,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,1.5,51.0909,54.2994
國立體育大學,體育推廣學系B,110,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,2,51.2083,54.2657
中原大學,商業設計學系商業設計組,110,2,2,NULL,1,NULL,NULL,NULL,1.5,1,NULL,53.6333,54.2624
逢甲大學,行銷學系,110,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,49.3565,54.2569
逢甲大學,企業管理學系,110,2,2,NULL,1.75,NULL,NULL,NULL,1,1,NULL,52.1548,54.2446
國立屏東大學,英語學系,110,1,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,53.2,54.1969
逢甲大學,應用數學系B組,110,1.75,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,48.7891,54.1887
國立臺灣海洋大學,生命科學暨生物科技學系,110,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,43.7431,54.1711
亞洲大學,財務金融學系(金融科技組),110,2,NULL,NULL,1,NULL,NULL,NULL,NULL,2,NULL,54.4,54.1615
國立宜蘭大學,生物技術與動物科學系,110,1,1,NULL,NULL,NULL,1,2,NULL,NULL,NULL,48.49,54.1147
國立東華大學,材料科學與工程學系,110,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,39.03,54.1132
國立聯合大學,電子工程學系(甲組),110,1.5,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,39.45,54.1112
國立臺灣海洋大學,環境生物與漁業科學學系,110,1,1.5,1.5,NULL,NULL,NULL,1.25,NULL,NULL,NULL,43.6152,54.0906
逢甲大學,運輸與物流學系,110,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,49.0609,54.0847
淡江大學,人工智慧學系,110,1,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,36.8417,54.0756
東吳大學,微生物學系,110,1,2,NULL,NULL,NULL,1.5,2,NULL,NULL,NULL,47.1385,54.0546
輔仁大學,哲學系,110,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,55.6571,54.0449
東海大學,資訊管理學系(數位行銷與電子商務應用
組),110,2,2,NULL,2,NULL,NULL,NULL,NULL,NULL,1,49.1571,54.0229
中原大學,物理學系光電與材料科學組,110,NULL,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,31.9111,54.0135
中華大學,資訊工程學系資訊應用組,110,1,NULL,NULL,NULL,NULL,NULL,NULL,2,2,NULL,58.8,53.9675
逢甲大學,國際經營與貿易學系,110,1.25,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,47.3474,53.9556
逢甲大學,統計學系商業大數據組,110,NULL,1.75,NULL,2,NULL,NULL,NULL,NULL,1.5,NULL,48.3962,53.9457
東海大學,統計學系(決策管理組),110,1.5,1,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,48.5556,53.9257
中國文化大學,法律學系法學組,110,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,1,52.9583,53.8705
長庚大學,工商管理學系(自然組),110,1,1.25,1.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42.2286,53.8136
淡江大學,外交與國際關係學系全英語學士班,110,1.5,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,54.38,53.8097
中原大學,工業與系統工程學系工程組,110,1,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43.1,53.8003
中原大學,生物醫學工程學系,110,NULL,1,2,NULL,2,1.75,NULL,NULL,NULL,NULL,32.9304,53.7985
中原大學,企業管理學系工商管理組,110,2,2,NULL,1.75,NULL,NULL,NULL,1,1,NULL,51.3548,53.7267
國立高雄大學,生命科學系,110,1,1.25,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,42.9648,53.6609
國立東華大學,民族語言與傳播學系,110,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,51.55,53.6545
國立金門大學,企業管理學系,110,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,1.75,50.4348,53.643
中山醫學大學,職業安全衛生學系,110,1.5,1,1,NULL,NULL,2,2,NULL,NULL,NULL,44.64,53.6176
東海大學,會計學系,110,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,48.27,53.6009
逢甲大學,自動控制工程學系甲組,110,1.5,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,39.4182,53.592
國立東華大學,藝術與設計學系,110,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,51.48,53.5516
國立屏東大學,中國語文學系,110,2,1.25,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,54.1765,53.5265
大同大學,工業設計學系(自然一組),110,2,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,46,53.4412
國立暨南國際大學,應用材料及光電工程學系,110,1,2,2,NULL,2,1,NULL,NULL,NULL,NULL,36.15,53.4405
實踐大學,建築設計學系(臺北校區),110,2,2,NULL,NULL,NULL,NULL,NULL,1,1,1,52.4,53.3987
國立宜蘭大學,休閒產業與健康促進學系,110,1,1.5,NULL,1,NULL,NULL,NULL,NULL,2,NULL,50.6364,53.3929
國立暨南國際大學,國際文教與比較教育學系,110,1.5,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,47.4444,53.3888
銘傳大學,新聞與大眾傳播學士學位學程(全英語授
課．台北校區),110,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,49.64,53.3845
淡江大學,產業經濟學系,110,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,45.8622,53.3811
國立體育大學,運動保健學系B,110,2,2,1,NULL,NULL,NULL,1.75,NULL,NULL,NULL,46.5407,53.3744
中山醫學大學,醫學社會暨社會工作學系,110,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,2,51.9143,53.3149
亞洲大學,視光學系,110,1.5,1,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,50.0429,53.2868
國立屏東大學,文化創意產業學系,110,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,54.3375,53.2865
國立東華大學,教育行政與管理學系,110,2,2,NULL,1.5,NULL,NULL,NULL,1,NULL,1,50.1733,53.2727
中原大學,企業管理學系高科技業管理組,110,1.75,2,NULL,2,NULL,NULL,NULL,1,1,NULL,50.3871,53.2647
世新大學,新聞學系,110,2,2,NULL,NULL,NULL,NULL,NULL,2,NULL,1,53.7143,53.2548
東海大學,資訊工程學系(人工智慧組),110,1.5,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,41.5818,53.2239
輔仁大學,醫學資訊與創新應用學士學位學程,110,1,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42.3333,53.1902
亞洲大學,生物資訊與醫學工程學系(醫學工程組),110,2,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,2,51.12,53.1578
國立臺中教育大學,科學教育與應用學系,110,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,39.6375,53.1114
義守大學,醫學影像暨放射科學系,110,2,NULL,1,NULL,2,1,2,NULL,NULL,NULL,42.15,53.1016
淡江大學,歷史學系,110,1.5,1,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,56.1556,53.0906
國立臺灣海洋大學,海洋生物科技學士學位學程,110,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,42.0538,53.044
中原大學,應用華語文學系,110,2,1.75,NULL,NULL,NULL,NULL,NULL,1.25,1,NULL,53.33,53.0023
國立聯合大學,臺灣語文與傳播學系,110,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,54.3286,52.9983
逢甲大學,國際企業管理全英語學士學位學程,110,1,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,45.1294,52.9927
中原大學,特殊教育學系,110,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,NULL,NULL,50.1145,52.9918
國立臺東大學,文化資源與休閒產業學系,110,1.5,1,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,55.9889,52.9668
實踐大學,應用中文學系文化傳播組(高雄校區),110,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,NULL,1.25,55.1895,52.9606
長庚大學,機械工程學系,110,1,1.25,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,36.0304,52.9551
國立嘉義大學,特殊教育學系,110,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,50.4846,52.9232
銘傳大學,會計學系會計審計組(台北校區),110,1.5,1,NULL,1.25,NULL,NULL,NULL,1.25,NULL,NULL,51.686,52.9028
淡江大學,電機工程學系電機通訊組,110,1,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,35.1583,52.8492
國立東華大學,應用數學系統計科學組(自然組),110,1,1,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,39.9429,52.8465
逢甲大學,中國文學系,110,2,1.25,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,55.2305,52.8099
逢甲大學,合作經濟暨社會事業經營學系,110,1.5,2,NULL,1.5,NULL,NULL,NULL,1,1,NULL,49.9571,52.7801
國立金門大學,都市計畫與景觀學系,110,2,NULL,NULL,1,NULL,NULL,NULL,NULL,1.5,NULL,52.4,52.7472
東海大學,美術學系,110,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,50.58,52.7187
淡江大學,日本語文學系,110,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,52.2825,52.7186
國立嘉義大學,生物機電工程學系,110,NULL,1.5,1.75,NULL,1.5,1,NULL,NULL,NULL,NULL,31.4574,52.7104
輔仁大學,宗教學系,110,2,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,52.9273,52.7085
國立臺灣體育運動大學,體育學系,110,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,49.8087,52.6792
輔仁大學,景觀設計學系(自然組),110,1,1.5,1,NULL,NULL,NULL,2,NULL,NULL,NULL,43.7636,52.6451
國立暨南國際大學,科技學院學士班,110,1,1,1.5,NULL,1.5,1.5,NULL,NULL,NULL,NULL,35.5,52.6214
國立屏東大學,應用物理系光電暨材料組,110,1,1,2,NULL,2,1.5,NULL,NULL,NULL,NULL,34.6133,52.6191
中原大學,應用數學系,110,1.25,1.25,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,39.5244,52.6087
世新大學,口語傳播暨社群媒體學系,110,2,2,NULL,NULL,NULL,NULL,NULL,2,NULL,1,52.7857,52.5845
國立嘉義大學,機械與能源工程學系,110,1,1.5,1.75,NULL,1.5,1,NULL,NULL,NULL,NULL,35.2489,52.5826
國立屏東大學,應用化學系,110,NULL,1.5,1.5,NULL,NULL,2,NULL,NULL,NULL,NULL,33.75,52.5796
國立臺南藝術大學,材質創作與設計系,110,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,2,51.1383,52.564
東海大學,政治學系政治理論組,110,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,49.0087,52.5112
國立東華大學,臺灣文化學系,110,1,2,NULL,NULL,NULL,NULL,NULL,2,2,NULL,54,52.4668
國立嘉義大學,植物醫學系,110,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,41.1077,52.4621
國立東華大學,物理學系物理組,110,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,36.58,52.4591
國立嘉義大學,幼兒教育學系,110,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,50.475,52.4589
東海大學,國際學院國際經營管理學位學程,110,1,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,44.2353,52.4151
長庚大學,工業設計學系(自然組),110,1,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,39.15,52.4031
元智大學,中國語文學系,110,1.5,NULL,NULL,NULL,NULL,NULL,NULL,1,1,NULL,55.6,52.4016
國立暨南國際大學,歷史學系,110,1,1.25,NULL,1,NULL,NULL,NULL,1,1,NULL,50.3295,52.3829
淡江大學,資訊傳播學系,110,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,49.7462,52.3672
中原大學,機械工程學系,110,2,1,2,NULL,2,1,NULL,NULL,NULL,NULL,37.2812,52.3024
銘傳大學,公共事務學系公共管理組(桃園校區),110,2,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,2,53.1,52.2446
輔仁大學,食品科學系,110,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,40.9875,52.2071
國立暨南國際大學,應用化學系,110,1,2,2,NULL,1,2,NULL,NULL,NULL,NULL,35.2875,52.1695
逢甲大學,光電科學與工程學系A組,110,2,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42.896,52.1676
淡江大學,公共行政學系,110,1.5,2,NULL,NULL,NULL,NULL,NULL,1,NULL,1,50.2727,52.1649
逢甲大學,風險管理與保險學系,110,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,44.1125,52.1409
國立聯合大學,電子工程學系(乙組),110,1.5,1,2,NULL,NULL,1.5,NULL,NULL,NULL,NULL,38.9333,52.1118
東海大學,應用物理學系(B組),110,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,45.1167,52.0983
銘傳大學,廣告暨策略行銷學系(台北校區),110,2,1,NULL,NULL,NULL,NULL,NULL,1.75,NULL,2,52.5259,52.0901
國立屏東大學,應用數學系,110,1,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,37.525,52.0778
實踐大學,風險管理與保險學系-A組(臺北校區),110,2,NULL,NULL,NULL,NULL,NULL,NULL,1,1,NULL,54.9,52.0217
國立東華大學,觀光暨休閒遊憩學系,110,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,NULL,49.5,52.0198
國立臺南大學,戲劇創作與應用學系(男),110,2,2,NULL,1,NULL,NULL,NULL,1.5,1,NULL,50.5333,51.9857
亞洲大學,資訊傳播學系(新媒體傳播內容組),110,1,NULL,NULL,NULL,NULL,NULL,NULL,2,2,NULL,56.56,51.9505
中原大學,環境工程學系,110,2,1.5,1,NULL,1,2,NULL,NULL,NULL,NULL,39.3467,51.9289
國立臺灣體育運動大學,運動事業管理學系,110,2,2,NULL,1.75,NULL,NULL,NULL,1,1,NULL,48.6968,51.8861
國立臺南大學,音樂學系,110,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,48.625,51.8729
銘傳大學,企業管理學系品牌行銷組(台北校區),110,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,54.52,51.8666
國立臺東大學,數位媒體與文教產業學系,110,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,52.45,51.8248
臺北市立大學,休閒運動管理學系,110,1,2,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,45.125,51.795
國立屏東大學,科學傳播學系,110,1.5,1,NULL,NULL,NULL,NULL,1.25,NULL,NULL,NULL,47.8747,51.7936
國立宜蘭大學,園藝學系,110,1,1,NULL,NULL,NULL,1,2,NULL,NULL,NULL,44.98,51.7831
靜宜大學,資訊工程學系(智慧電子與數位系統設計
組),110,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,45.5652,51.7758
國立嘉義大學,外國語言學系英語教學組,110,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,49.5,51.7662
中原大學,生物科技學系,110,NULL,1.75,NULL,NULL,NULL,2,2,NULL,NULL,NULL,40.5757,51.7579
中山醫學大學,健康產業科技管理學系,110,2,1,1,NULL,NULL,2,2,NULL,NULL,NULL,42.7875,51.7543
世新大學,數位多媒體設計學系遊戲設計組,110,2,1,NULL,NULL,NULL,NULL,NULL,2,1,1,52.7643,51.7159
國立嘉義大學,應用數學系,110,1,1.5,2,NULL,1.5,1,NULL,NULL,NULL,NULL,33.8,51.6991
世新大學,企業管理學系,110,2,1,NULL,NULL,NULL,NULL,NULL,1.75,NULL,1.75,52.2077,51.6921
亞洲大學,財務金融學系(投資理財組),110,2,1,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,51.41,51.6899
元智大學,管理學院學士班(主修：會計),110,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,44.5,51.6593
逢甲大學,工業工程與系統管理學系B組,110,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,46.02,51.6541
銘傳大學,風險管理與保險學系風險管理組(台北校
區),110,2,NULL,NULL,1,NULL,NULL,NULL,1,NULL,1,51.44,51.6457
東海大學,政治學系國際關係組,110,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,48.087,51.6223
國立屏東大學,特殊教育學系,110,1.5,1.25,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,45.3325,51.6015
亞洲大學,食品營養與保健生技學系(食品營養組),110,2,1.5,1,NULL,NULL,1,1.5,NULL,NULL,NULL,42.6643,51.5834
國立宜蘭大學,機械與機電工程學系,110,1,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,36.35,51.5718
國立聯合大學,機械工程學系,110,1.5,NULL,2,NULL,2,NULL,NULL,NULL,NULL,NULL,35.5273,51.5615
長庚大學,工業設計學系(社會組),110,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,45.1,51.4935
國立屏東大學,視覺藝術學系造形藝術組,110,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,48.176,51.4928
國立東華大學,特殊教育學系,110,1.25,1.25,NULL,1,NULL,NULL,NULL,1,1,NULL,49.0364,51.4642
大同大學,資訊工程學系(甲組),110,2,1.5,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43.4178,51.4099
元智大學,電機通訊學院英語學士班,110,NULL,1.25,1,NULL,1,NULL,NULL,NULL,NULL,NULL,29.2615,51.4031
國立聯合大學,文化觀光產業學系,110,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,50.1,51.4005
國立屏東大學,應用物理系物理組,110,1,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,33.2,51.3835
國立嘉義大學,視覺藝術學系,110,2,1.5,NULL,NULL,NULL,NULL,NULL,1,1,2,50.26,51.3741
南華大學,資訊工程學系自然組,110,2,NULL,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,37.4348,51.3576
淡江大學,管理科學學系(事業經營組),110,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,42.4889,51.3557
輔仁大學,體育學系運動健康管理組,110,2,2,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,46.72,51.3365
元智大學,社會暨政策科學學系,110,NULL,1,NULL,1,NULL,NULL,NULL,NULL,NULL,1,42.8333,51.2796
中原大學,商業設計學系產品設計組,110,2,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,39.8167,51.2711
國立臺灣海洋大學,水產養殖學系,110,1,2,1,NULL,NULL,1.5,2,NULL,NULL,NULL,39.7067,51.2691
亞洲大學,室內設計學系(住宅空間組),110,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,42.3511,51.2683
逢甲大學,材料科學與工程學系,110,1,2,1,NULL,1.5,2,NULL,NULL,NULL,NULL,34.44,51.2348
銘傳大學,新媒體暨傳播管理學系(台北校區),110,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,49.86,51.2316
世新大學,資訊傳播學系,110,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,2,47.7583,51.21
淡江大學,運輸管理學系,110,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,42.2289,51.1908
淡江大學,風險管理與保險學系,110,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,42.2289,51.1908
實踐大學,媒體傳達設計學系數位3D動畫設計組(臺
北校區),110,1,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,42.3,51.1785
國立屏東大學,教育學系,110,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,44.7455,51.1038
國立東華大學,藝術創意產業學系,110,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,50.2667,51.1036
元智大學,資訊學院英語學士班,110,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,43.65,51.0962
國立臺灣體育運動大學,休閒運動學系,110,2,1.75,NULL,NULL,NULL,NULL,NULL,1,1,2,49.6439,51.0896
國立東華大學,幼兒教育學系,110,2,2,NULL,1,NULL,NULL,NULL,1,NULL,2,47.7625,50.9742
銘傳大學,國際企業學系全球運籌營運組(台北校
區),110,1.25,1.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,47.16,50.9186
國立臺北教育大學,體育學系(女),110,1.5,1,1.5,NULL,NULL,NULL,1,NULL,NULL,2,43.4371,50.8709
國立東華大學,化學系,110,1,1,1,NULL,1,2,NULL,NULL,NULL,NULL,34.4583,50.7877
東海大學,經濟學系一般經濟組,110,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,41.12,50.7691
國立屏東大學,體育學系,110,2,1.75,NULL,NULL,NULL,NULL,1,NULL,NULL,2,47.037,50.7557
中原大學,土木工程學系,110,2,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,35.9714,50.7556
世新大學,圖文傳播暨數位出版學系,110,2,2,NULL,1,NULL,NULL,NULL,1,NULL,1,47.2571,50.7373
元智大學,管理學院學士班(主修：財務金融),110,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,43.0167,50.7345
東海大學,經濟學系產業經濟組,110,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,41,50.6971
國立暨南國際大學,觀光休閒與餐旅管理學系觀光休閒組,110,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,44.1455,50.6735
國立東華大學,教育與潛能開發學系,110,2,1,NULL,1.5,NULL,NULL,NULL,NULL,NULL,2,46.5923,50.656
逢甲大學,土木工程學系,110,2,NULL,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,36.9091,50.6443
東海大學,歷史學系,110,2,1.75,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,51.5148,50.6321
世新大學,日本語文學系,110,2,1,NULL,NULL,NULL,NULL,NULL,1.5,2,NULL,52.2538,50.6303
淡江大學,航空太空工程學系,110,1,2,2,NULL,2,1,NULL,NULL,NULL,NULL,32.05,50.5969
元智大學,資訊傳播學系科技組,110,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,42.8,50.5862
亞洲大學,時尚設計學系(時尚服裝設計組),110,2,NULL,NULL,NULL,NULL,NULL,NULL,1,2,NULL,53.32,50.5853
淡江大學,中國文學學系,110,2,1,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,51.9778,50.5831
元智大學,工業工程與管理學系(B組),110,1.25,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,43.8769,50.5777
國立東華大學,光電工程學系,110,1,1,1,NULL,1.5,1,NULL,NULL,NULL,NULL,33.3273,50.5547
靜宜大學,資訊工程學系(人工智慧與網路技術組),110,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,44.1455,50.5513
中山醫學大學,應用外國語言學系,110,1,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,47.575,50.5457
國立屏東大學,幼兒教育學系,110,2,2,NULL,1,NULL,NULL,NULL,1,1,NULL,47.7571,50.5313
國立聯合大學,建築學系,110,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,39.6696,50.5189
國立金門大學,華語文學系,110,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.75,48.1579,50.4869
國立聯合大學,華語文學系,110,2,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,49.9455,50.4723
東海大學,日本語言文化學系,110,1.75,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,49.7619,50.4655
淡江大學,管理科學學系(行銷與流通管理組),110,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,40.62,50.4547
國立金門大學,資訊工程學系,110,2,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42.7125,50.4356
國立金門大學,工業工程與管理學系,110,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,45.725,50.4244
實踐大學,音樂學系(臺北校區)-綜合樂器,110,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,47.03,50.4238
國立宜蘭大學,化學工程與材料工程學系,110,NULL,1,1.5,NULL,1.5,1.5,NULL,NULL,NULL,NULL,28.3273,50.4203
淡江大學,英文學系,110,1,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,47.35,50.3908
東海大學,畜產與生物科技學系(A組),110,1,1,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,45.05,50.3766
逢甲大學,水利工程與資源保育學系B組,110,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,44.16,50.364
